Row,Time,A45,A135,A225,A315,S0,S90,S180,S270,xTilt,yTilt,zTilt,zSum 
68454,21.1968,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.213,1.700,1.208
68455,21.2034,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.180,1.211,1.696,1.208
68456,21.2100,0.000,1.208,1.208,1.208,1.208,1.207,1.208,1.208,1.181,1.214,1.697,1.208
68457,21.2166,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.213,1.700,1.208
68458,21.2231,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.210,1.697,1.209
68459,21.2300,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.209,1.696,1.208
68460,21.2366,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.213,1.696,1.208
68461,21.2432,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.211,1.696,1.208
68462,21.2498,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.214,1.697,1.208
68463,21.2563,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.211,1.696,1.208
68464,21.2629,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.213,1.698,1.208
68465,21.2695,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.217,1.698,1.209
68466,21.2761,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.214,1.697,1.208
68467,21.2827,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.218,1.698,1.208
68468,21.2905,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.224,1.697,1.208
68469,21.2969,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.228,1.699,1.207
68470,21.3035,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.226,1.697,1.208
68471,21.3101,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.221,1.697,1.208
68472,21.3167,0.000,1.208,1.207,1.208,1.208,1.208,1.208,1.208,1.177,1.221,1.698,1.208
68473,21.3232,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.177,1.214,1.698,1.208
68474,21.3298,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.213,1.696,1.208
68475,21.3364,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.213,1.696,1.208
68476,21.3430,0.000,1.208,1.208,1.208,1.208,1.207,1.208,1.208,1.180,1.213,1.698,1.208
68477,21.3496,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.209,1.696,1.208
68478,21.3562,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.208,1.696,1.208
68479,21.3628,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.209,1.697,1.208
68480,21.3694,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.209,1.696,1.208
68481,21.3760,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.211,1.693,1.208
68482,21.3826,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.208,1.697,1.208
68483,21.3892,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.213,1.699,1.208
68484,21.3970,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.179,1.213,1.698,1.208
68485,21.4033,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.218,1.697,1.208
68486,21.4099,0.000,1.208,1.208,1.208,1.208,1.207,1.208,1.208,1.177,1.214,1.697,1.208
68487,21.4165,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.214,1.693,1.208
68488,21.4231,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.180,1.217,1.698,1.209
68489,21.4297,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.218,1.700,1.208
68490,21.4363,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.217,1.699,1.208
68491,21.4429,0.000,1.208,1.208,1.208,1.208,1.207,1.208,1.208,1.183,1.221,1.698,1.208
68492,21.4495,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.218,1.696,1.208
68493,21.4561,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.221,1.696,1.208
68494,21.4626,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.228,1.700,1.208
68495,21.4692,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.228,1.700,1.208
68496,21.4758,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.228,1.697,1.208
68497,21.4824,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.224,1.696,1.208
68498,21.4890,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.172,1.218,1.696,1.208
68499,21.4956,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.173,1.221,1.697,1.208
68500,21.5037,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.221,1.696,1.208
68501,21.5100,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.211,1.697,1.208
68502,21.5166,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.210,1.698,1.208
68503,21.5232,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.211,1.699,1.208
68504,21.5298,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.209,1.699,1.208
68505,21.5364,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.208,1.696,1.208
68506,21.5430,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.208,1.696,1.208
68507,21.5496,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.209,1.696,1.208
68508,21.5562,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.211,1.696,1.208
68509,21.5627,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.214,1.697,1.208
68510,21.5693,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.180,1.215,1.693,1.208
68511,21.5759,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.218,1.697,1.208
68512,21.5825,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.180,1.221,1.698,1.208
68513,21.5891,0.000,1.207,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.218,1.693,1.208
68514,21.5957,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.215,1.697,1.209
68515,21.6023,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.213,1.696,1.208
68516,21.6089,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.211,1.697,1.208
68517,21.6169,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.214,1.697,1.208
68518,21.6230,0.000,1.208,1.208,1.208,1.208,1.207,1.208,1.208,1.181,1.218,1.697,1.208
68519,21.6296,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.225,1.696,1.208
68520,21.6362,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.230,1.698,1.208
68521,21.6428,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.229,1.697,1.208
68522,21.6497,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.225,1.697,1.208
68523,21.6560,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.221,1.698,1.208
68524,21.6626,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.180,1.211,1.696,1.208
68525,21.6692,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.208,1.696,1.208
68526,21.6758,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.183,1.206,1.693,1.208
68527,21.6824,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.181,1.208,1.696,1.208
68528,21.6892,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.209,1.697,1.208
68529,21.6958,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.171,1.218,1.700,1.208
68530,21.7024,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.169,1.221,1.696,1.208
68531,21.7090,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.221,1.697,1.208
68532,21.7156,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.218,1.697,1.208
68533,21.7234,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.205,1.221,1.699,1.208
68534,21.7297,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.197,1.218,1.700,1.208
68535,21.7363,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.186,1.224,1.697,1.208
68536,21.7429,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.177,1.224,1.699,1.208
68537,21.7495,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.221,1.697,1.207
68538,21.7561,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.224,1.698,1.208
68539,21.7627,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.171,1.221,1.698,1.208
68540,21.7693,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.167,1.218,1.698,1.208
68541,21.7759,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.167,1.221,1.696,1.208
68542,21.7825,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.171,1.214,1.696,1.208
68543,21.7891,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.175,1.214,1.697,1.207
68544,21.7957,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.186,1.214,1.696,1.208
68545,21.8022,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.194,1.211,1.693,1.208
68546,21.8088,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.188,1.209,1.696,1.207
68547,21.8154,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.179,1.208,1.700,1.207
68548,21.8220,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.208,1.696,1.208
68549,21.8286,0.000,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.168,1.207,1.696,1.207
68550,21.8367,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.171,1.208,1.697,1.207
68551,21.8428,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.213,1.696,1.207
68552,21.8494,0.000,1.208,1.209,1.208,1.208,1.208,1.208,1.208,1.177,1.213,1.696,1.207
68553,21.8560,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.179,1.214,1.700,1.207
68554,21.8628,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.699,1.208
68555,21.8694,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.701,1.207
68556,21.8760,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.227,1.700,1.207
68557,21.8826,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.232,1.696,1.207
68558,21.8892,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.180,1.228,1.696,1.207
68559,21.8958,0.000,1.208,1.209,1.208,1.208,1.208,1.208,1.208,1.183,1.221,1.699,1.207
68560,21.9065,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.701,1.207
68561,21.9119,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.187,1.221,1.699,1.207
68562,21.9172,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.698,1.207
68563,21.9226,0.000,1.208,1.208,1.207,1.207,1.208,1.208,1.208,1.181,1.226,1.696,1.207
68564,21.9292,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.183,1.234,1.697,1.207
68565,21.9370,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.226,1.696,1.207
68566,21.9434,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.696,1.207
68567,21.9500,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.696,1.207
68568,21.9565,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.218,1.696,1.207
68569,21.9631,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.170,1.218,1.696,1.207
68570,21.9697,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.168,1.218,1.696,1.207
68571,21.9763,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.171,1.221,1.696,1.207
68572,21.9829,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.177,1.226,1.696,1.207
68573,21.9895,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.230,1.696,1.207
68574,21.9961,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.183,1.234,1.698,1.207
68575,22.0027,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.189,1.230,1.697,1.207
68576,22.0093,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.190,1.221,1.693,1.207
68577,22.0159,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.190,1.224,1.698,1.207
68578,22.0225,0.000,1.208,1.209,1.207,1.208,1.208,1.209,1.208,1.186,1.218,1.697,1.207
68579,22.0291,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.180,1.213,1.696,1.207
68580,22.0356,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.214,1.697,1.207
68581,22.0422,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.167,1.209,1.698,1.207
68582,22.0503,0.000,1.208,1.209,1.207,1.208,1.208,1.209,1.208,1.165,1.208,1.693,1.207
68583,22.0564,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.164,1.208,1.696,1.207
68584,22.0630,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.171,1.213,1.696,1.207
68585,22.0696,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.214,1.698,1.207
68586,22.0762,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.214,1.697,1.207
68587,22.0828,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.211,1.697,1.206
68588,22.0894,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.215,1.701,1.207
68589,22.0962,0.000,1.208,1.209,1.207,1.207,1.208,1.208,1.208,1.181,1.215,1.697,1.207
68590,22.1028,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.218,1.697,1.207
68591,22.1094,0.000,1.208,1.209,1.207,1.208,1.208,1.209,1.208,1.180,1.217,1.693,1.207
68592,22.1160,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.218,1.693,1.207
68593,22.1226,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.697,1.207
68594,22.1292,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.180,1.218,1.697,1.207
68595,22.1357,0.000,1.208,1.209,1.207,1.208,1.208,1.209,1.208,1.179,1.221,1.694,1.206
68596,22.1423,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.218,1.697,1.207
68597,22.1494,0.000,1.208,1.209,1.207,1.208,1.208,1.209,1.208,1.177,1.221,1.697,1.206
68598,22.1572,0.000,1.209,1.209,1.207,1.208,1.208,1.209,1.208,1.177,1.218,1.698,1.207
68599,22.1624,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.218,1.697,1.206
68600,22.1687,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.697,1.207
68601,22.1753,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.218,1.697,1.207
68602,22.1819,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.697,1.207
68603,22.1885,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.696,1.207
68604,22.1951,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.221,1.696,1.207
68605,22.2017,0.000,1.208,1.209,1.208,1.208,1.208,1.208,1.208,1.175,1.224,1.697,1.207
68606,22.2083,0.000,1.208,1.209,1.207,1.207,1.208,1.208,1.208,1.177,1.218,1.696,1.207
68607,22.2148,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.221,1.698,1.206
68608,22.2214,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.179,1.221,1.700,1.207
68609,22.2280,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.221,1.699,1.207
68610,22.2349,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.697,1.207
68611,22.2415,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.696,1.207
68612,22.2480,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.179,1.221,1.693,1.206
68613,22.2546,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.228,1.698,1.206
68614,22.2612,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.224,1.696,1.207
68615,22.2690,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.696,1.206
68616,22.2754,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.701,1.207
68617,22.2820,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.221,1.700,1.207
68618,22.2886,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.224,1.697,1.207
68619,22.2952,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.224,1.697,1.206
68620,22.3018,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.177,1.224,1.697,1.207
68621,22.3083,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.225,1.697,1.207
68622,22.3149,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.229,1.697,1.206
68623,22.3215,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.221,1.700,1.207
68624,22.3281,0.000,1.209,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.698,1.207
68625,22.3347,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.699,1.207
68626,22.3413,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.214,1.697,1.207
68627,22.3479,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.211,1.697,1.206
68628,22.3545,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.209,1.700,1.207
68629,22.3611,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.211,1.698,1.206
68630,22.3677,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.214,1.698,1.207
68631,22.3755,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.214,1.693,1.207
68632,22.3818,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.214,1.696,1.206
68633,22.3884,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.213,1.699,1.207
68634,22.3950,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.214,1.698,1.207
68635,22.4028,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.217,1.697,1.207
68636,22.4082,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.697,1.206
68637,22.4148,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.696,1.207
68638,22.4214,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.697,1.206
68639,22.4280,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.194,1.218,1.698,1.207
68640,22.4346,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.188,1.218,1.697,1.207
68641,22.4412,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.218,1.698,1.206
68642,22.4478,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.214,1.696,1.207
68643,22.4543,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.221,1.701,1.207
68644,22.4609,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.171,1.218,1.698,1.207
68645,22.4678,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.213,1.696,1.206
68646,22.4744,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.218,1.698,1.206
68647,22.4810,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.171,1.218,1.697,1.207
68648,22.4888,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.172,1.218,1.696,1.206
68649,22.4949,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.218,1.696,1.207
68650,22.5015,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.179,1.214,1.697,1.207
68651,22.5083,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.217,1.697,1.206
68652,22.5149,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.217,1.697,1.206
68653,22.5215,0.000,1.208,1.209,1.208,1.208,1.208,1.208,1.208,1.181,1.224,1.699,1.206
68654,22.5281,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.223,1.700,1.206
68655,22.5347,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.697,1.206
68656,22.5413,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.219,1.696,1.206
68657,22.5479,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.696,1.206
68658,22.5544,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.223,1.696,1.207
68659,22.5610,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.183,1.224,1.696,1.207
68660,22.5676,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.221,1.698,1.207
68661,22.5742,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.179,1.224,1.698,1.206
68662,22.5808,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.221,1.700,1.206
68663,22.5874,0.000,1.209,1.208,1.207,1.208,1.208,1.208,1.208,1.173,1.215,1.696,1.206
68664,22.5952,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.171,1.214,1.696,1.207
68665,22.6016,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.171,1.214,1.696,1.206
68666,22.6082,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.218,1.697,1.206
68667,22.6147,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.216,1.697,1.205
68668,22.6213,0.000,1.209,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.216,1.697,1.205
68669,22.6279,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.181,1.217,1.696,1.206
68670,22.6345,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.696,1.206
68671,22.6411,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.218,1.696,1.206
68672,22.6477,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.221,1.697,1.205
68673,22.6543,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.191,1.221,1.699,1.206
68674,22.6609,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.183,1.218,1.696,1.205
68675,22.6675,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.218,1.693,1.205
68676,22.6741,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.218,1.696,1.206
68677,22.6807,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.172,1.221,1.699,1.206
68678,22.6873,0.000,1.209,1.209,1.207,1.208,1.208,1.208,1.208,1.173,1.217,1.693,1.205
68679,22.6938,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.214,1.697,1.205
68680,22.7004,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.213,1.700,1.206
68681,22.7085,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.214,1.698,1.206
68682,22.7146,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.214,1.700,1.206
68683,22.7212,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.180,1.218,1.700,1.207
68684,22.7278,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.214,1.696,1.207
68685,22.7344,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.213,1.698,1.206
68686,22.7410,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.180,1.213,1.696,1.206
68687,22.7476,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.216,1.696,1.207
68688,22.7542,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.218,1.696,1.206
68689,22.7607,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.221,1.696,1.206
68690,22.7673,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.175,1.221,1.696,1.206
68691,22.7739,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.221,1.698,1.206
68692,22.7805,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.177,1.224,1.699,1.206
68693,22.7874,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.181,1.218,1.696,1.206
68694,22.7939,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.186,1.224,1.696,1.206
68695,22.8005,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.188,1.224,1.698,1.206
68696,22.8071,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.190,1.224,1.698,1.206
68697,22.8149,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.183,1.221,1.697,1.206
68698,22.8213,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.179,1.218,1.696,1.207
68699,22.8279,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.179,1.221,1.700,1.206
68700,22.8345,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.175,1.221,1.700,1.207
68701,22.8411,0.000,1.208,1.209,1.207,1.208,1.208,1.208,1.208,1.168,1.214,1.693,1.206
68702,22.8477,0.000,1.208,1.208,1.207,1.208,1.208,1.208,1.208,1.171,1.214,1.696,1.206
