KINETIC_KINEMATIC::RFT::ProxEndPos
File	Frame	X 	Y 	Z 
 - 	4748	-1.464054	27.840805	0.266590
 - 	4749	-1.418638	27.836109	0.262873
 - 	4750	-1.371464	27.834270	0.256185
 - 	4751	-1.321872	27.834398	0.247664
 - 	4752	-1.269278	27.835169	0.238447
 - 	4753	-1.214381	27.836912	0.229301
 - 	4754	-1.157460	27.840311	0.220759
 - 	4755	-1.099372	27.844614	0.213607
 - 	4756	-1.040743	27.851221	0.207268
 - 	4757	-0.982945	27.860119	0.201341
 - 	4758	-0.925329	27.869785	0.196608
 - 	4759	-0.867736	27.880873	0.193503
 - 	4760	-0.810873	27.894423	0.191808
 - 	4761	-0.756430	27.909279	0.191450
 - 	4762	-0.703981	27.924204	0.192680
 - 	4763	-0.653688	27.940454	0.195538
 - 	4764	-0.606898	27.958292	0.199317
 - 	4765	-0.564503	27.975756	0.203476
 - 	4766	-0.527276	27.991226	0.207218
 - 	4767	-0.496395	28.004019	0.209523
 - 	4768	-0.471751	28.013649	0.209549
 - 	4769	-0.454379	28.021067	0.206176
 - 	4770	-0.443749	28.026691	0.199687
 - 	4771	-0.437873	28.030933	0.190707
 - 	4772	-0.433404	28.033571	0.181165
 - 	4773	-0.427729	28.036463	0.171617
 - 	4774	-0.420740	28.035114	0.163966
 - 	4775	-0.412597	28.041870	0.159993
 - 	4776	-0.403295	28.043404	0.157817
 - 	4777	-0.396206	28.041143	0.156625
 - 	4778	-0.394273	28.041725	0.154820
 - 	4779	-0.391642	28.043249	0.152467
 - 	4780	-0.388500	28.044029	0.150300
 - 	4781	-0.384345	28.043972	0.148918
 - 	4782	-0.380113	28.043968	0.148340
 - 	4783	-0.376748	28.044724	0.147978
 - 	4784	-0.374342	28.045811	0.147602
 - 	4785	-0.372724	28.046333	0.147277
 - 	4786	-0.371533	28.046350	0.146949
 - 	4787	-0.370811	28.045837	0.146684
 - 	4788	-0.370250	28.045296	0.146407
 - 	4789	-0.369701	28.044659	0.146114
 - 	4790	-0.369198	28.044102	0.145849
 - 	4791	-0.368492	28.043453	0.145758
 - 	4792	-0.367637	28.043123	0.145808
 - 	4793	-0.366793	28.043110	0.145928
 - 	4794	-0.366139	28.043282	0.146071
 - 	4795	-0.365609	28.043636	0.146191
 - 	4796	-0.365153	28.044210	0.146194
 - 	4797	-0.364667	28.044697	0.146148
 - 	4798	-0.364263	28.045132	0.146018
 - 	4799	-0.363887	28.045635	0.145673
 - 	4800	-0.363730	28.046085	0.145347
 - 	4801	-0.363575	28.046535	0.145403
 - 	4802	-0.362685	28.046976	0.146104
 - 	4803	-0.361178	28.047016	0.147774
 - 	4804	-0.358901	28.047405	0.150453
 - 	4805	-0.355861	28.048056	0.154542
 - 	4806	-0.352011	28.049234	0.160656
 - 	4807	-0.346749	28.051592	0.168784
 - 	4808	-0.338457	28.054625	0.177785
 - 	4809	-0.326113	28.058201	0.191146
 - 	4810	-0.310442	28.065641	0.207985
 - 	4811	-0.290105	28.075214	0.226294
 - 	4812	-0.266549	28.089891	0.244781
 - 	4813	-0.241007	28.104929	0.257981
 - 	4814	-0.212080	28.119982	0.264336
 - 	4815	-0.176632	28.136959	0.265902
 - 	4816	-0.137586	28.158205	0.263649
 - 	4817	-0.097993	28.181858	0.258276
 - 	4818	-0.059419	28.208038	0.250800
 - 	4819	-0.020256	28.236948	0.242836
 - 	4820	0.020037	28.268894	0.234985
 - 	4821	0.059749	28.302692	0.228139
 - 	4822	0.098424	28.338274	0.222158
 - 	4823	0.135302	28.376307	0.216704
 - 	4824	0.169358	28.415770	0.211347
 - 	4825	0.202340	28.456257	0.206981
 - 	4826	0.232872	28.499338	0.203659
 - 	4827	0.260440	28.543568	0.201286
 - 	4828	0.284080	28.588264	0.199401
 - 	4829	0.305599	28.632288	0.198454
 - 	4830	0.325146	28.675993	0.198722
 - 	4831	0.341577	28.719049	0.199526
 - 	4832	0.355091	28.760468	0.200430
 - 	4833	0.365979	28.798990	0.201081
 - 	4834	0.374696	28.834274	0.201637
 - 	4835	0.381864	28.866728	0.202346
 - 	4836	0.387920	28.896036	0.202751
 - 	4837	0.393525	28.920660	0.202022
 - 	4838	0.398335	28.939747	0.199397
 - 	4839	0.402187	28.953829	0.194368
 - 	4840	0.404971	28.963120	0.187198
 - 	4841	0.407377	28.968830	0.178405
 - 	4842	0.411209	28.974657	0.169483
 - 	4843	0.413886	28.977606	0.160062
 - 	4844	0.414665	28.985504	0.154180
 - 	4845	0.416324	28.994211	0.151657
 - 	4846	0.421838	28.999844	0.149815
 - 	4847	0.426354	29.003866	0.148245
 - 	4848	0.427689	29.007736	0.147027
 - 	4849	0.427330	29.010597	0.145583
 - 	4850	0.429241	29.013044	0.144510
 - 	4851	0.431372	29.015654	0.144386
 - 	4852	0.432787	29.018238	0.144970
 - 	4853	0.433340	29.020304	0.145665
 - 	4854	0.433801	29.021496	0.146183
 - 	4855	0.434497	29.022129	0.146409
 - 	4856	0.435653	29.022467	0.146401
 - 	4857	0.436852	29.022858	0.146211
 - 	4858	0.437892	29.023247	0.145947
 - 	4859	0.438821	29.023663	0.145757
 - 	4860	0.439626	29.024048	0.145733
 - 	4861	0.440222	29.024471	0.145799
 - 	4862	0.440518	29.024694	0.145859
 - 	4863	0.440761	29.024849	0.145938
 - 	4864	0.440907	29.024952	0.146008
 - 	4865	0.440956	29.024944	0.146040
 - 	4866	0.441028	29.024858	0.146015
 - 	4867	0.441294	29.024931	0.145916
 - 	4868	0.441666	29.025311	0.145681
 - 	4869	0.442121	29.025824	0.145473
 - 	4870	0.442105	29.026588	0.145343
 - 	4871	0.441858	29.027411	0.145292
 - 	4872	0.441702	29.027586	0.145326
 - 	4873	0.441841	29.027140	0.145441
 - 	4874	0.441817	29.027143	0.145444
 - 	4875	0.442062	29.027687	0.145695
 - 	4876	0.442320	29.028824	0.146645
 - 	4877	0.442170	29.030296	0.148279
 - 	4878	0.441698	29.031992	0.151246
 - 	4879	0.441696	29.034790	0.155543
 - 	4880	0.441935	29.039539	0.160815
 - 	4881	0.442357	29.044233	0.167885
 - 	4882	0.442308	29.050938	0.177696
 - 	4883	0.442424	29.059492	0.190543
 - 	4884	0.444595	29.069424	0.206096
 - 	4885	0.448972	29.080482	0.223254
 - 	4886	0.454672	29.092495	0.240858
 - 	4887	0.460549	29.102953	0.258912
 - 	4888	0.467305	29.113401	0.278112
 - 	4889	0.476390	29.125748	0.299765
 - 	4890	0.486553	29.140430	0.322977
 - 	4891	0.497741	29.156870	0.346754
 - 	4892	0.509309	29.176693	0.369804
 - 	4893	0.519909	29.200665	0.392285
 - 	4894	0.529656	29.229652	0.413563
 - 	4895	0.538423	29.262327	0.433150
 - 	4896	0.545007	29.298094	0.450520
 - 	4897	0.550044	29.336754	0.466051
 - 	4898	0.553116	29.377022	0.479031
 - 	4899	0.555383	29.417271	0.491064
 - 	4900	0.556392	29.457403	0.502225
 - 	4901	0.555539	29.497108	0.512329
 - 	4902	0.552998	29.535751	0.521553
 - 	4903	0.549022	29.573029	0.529702
 - 	4904	0.543104	29.609264	0.535923
 - 	4905	0.536824	29.643122	0.540283
 - 	4906	0.530207	29.674189	0.541958
 - 	4907	0.524420	29.703032	0.544054
 - 	4908	0.519576	29.729349	0.544470
 - 	4909	0.515637	29.753502	0.543905
 - 	4910	0.511889	29.776192	0.542026
 - 	4911	0.509203	29.796238	0.539316
 - 	4912	0.508010	29.814268	0.535705
 - 	4913	0.507421	29.829773	0.530418
 - 	4914	0.506253	29.842850	0.524123
 - 	4915	0.504471	29.852827	0.518302
 - 	4916	0.501948	29.859861	0.512827
 - 	4917	0.499750	29.862700	0.506910
 - 	4918	0.497345	29.861843	0.498923
 - 	4919	0.494418	29.858406	0.488447
 - 	4920	0.492323	29.855722	0.477025
 - 	4921	0.488789	29.862013	0.477470
 - 	4922	0.485713	29.870596	0.483437
 - 	4923	0.486987	29.864491	0.478519
 - 	4924	0.490892	29.860655	0.474205
 - 	4925	0.490396	29.859423	0.472651
 - 	4926	0.488829	29.859024	0.472373
 - 	4927	0.489636	29.858540	0.472453
 - 	4928	0.492184	29.858450	0.472853
 - 	4929	0.493911	29.857664	0.472952
 - 	4930	0.494097	29.856573	0.472697
 - 	4931	0.493296	29.855122	0.472185
 - 	4932	0.492495	29.853838	0.471774
 - 	4933	0.491719	29.853653	0.471932
 - 	4934	0.491624	29.852751	0.472503
 - 	4935	0.491777	29.852585	0.473242
 - 	4936	0.491994	29.852350	0.474017
 - 	4937	0.492163	29.852234	0.474806
 - 	4938	0.492243	29.852379	0.475607
 - 	4939	0.492098	29.852701	0.476448
 - 	4940	0.491744	29.853235	0.477255
 - 	4941	0.491386	29.853439	0.478001
 - 	4942	0.491067	29.853374	0.478571
 - 	4943	0.491046	29.853407	0.479054
 - 	4944	0.490922	29.853453	0.479411
 - 	4945	0.490558	29.853346	0.479639
 - 	4946	0.489884	29.853264	0.479776
 - 	4947	0.489276	29.853083	0.479969
 - 	4948	0.488928	29.853205	0.480209
 - 	4949	0.488602	29.853687	0.480425
 - 	4950	0.488481	29.854370	0.480608
 - 	4951	0.488799	29.855022	0.480843
 - 	4952	0.488773	29.855766	0.481219
 - 	4953	0.488410	29.856562	0.481954
 - 	4954	0.487414	29.857763	0.483252
 - 	4955	0.486607	29.858597	0.481321
 - 	4956	0.487085	29.858229	0.481519
 - 	4957	0.488742	29.858027	0.482897
 - 	4958	0.489449	29.859184	0.485120
 - 	4959	0.488978	29.860241	0.487780
 - 	4960	0.486893	29.864094	0.492756
 - 	4961	0.485071	29.869301	0.500960
 - 	4962	0.481864	29.875734	0.512213
 - 	4963	0.481000	29.878386	0.527005
 - 	4964	0.481776	29.877548	0.544853
 - 	4965	0.486139	29.873262	0.565804
 - 	4966	0.492022	29.866985	0.590091
 - 	4967	0.497703	29.860695	0.617875
 - 	4968	0.503263	29.857901	0.649083
 - 	4969	0.509478	29.860590	0.683425
 - 	4970	0.515411	29.870121	0.719589
 - 	4971	0.520011	29.885616	0.756524
 - 	4972	0.522401	29.904905	0.791731
 - 	4973	0.522865	29.926371	0.822962
 - 	4974	0.523153	29.950769	0.849753
 - 	4975	0.522413	29.978075	0.871573
 - 	4976	0.520574	30.008083	0.888385
 - 	4977	0.517478	30.039074	0.900102
 - 	4978	0.513426	30.071112	0.907193
 - 	4979	0.509281	30.104441	0.910712
 - 	4980	0.505097	30.138996	0.911059
 - 	4981	0.500775	30.174297	0.908789
 - 	4982	0.495989	30.209846	0.904850
 - 	4983	0.491420	30.244198	0.900385
 - 	4984	0.486520	30.276550	0.895207
 - 	4985	0.481942	30.305761	0.888464
 - 	4986	0.477491	30.331188	0.879253
 - 	4987	0.473807	30.353987	0.868778
 - 	4988	0.468324	30.375021	0.861940
 - 	4989	0.464254	30.390839	0.853790
 - 	4990	0.457866	30.403633	0.846807
 - 	4991	0.454117	30.410990	0.839624
 - 	4992	0.449980	30.413342	0.830447
 - 	4993	0.447375	30.410477	0.818789
 - 	4994	0.444889	30.409990	0.811997
 - 	4995	0.445251	30.416790	0.816972
 - 	4996	0.444856	30.414242	0.814982
 - 	4997	0.446883	30.410156	0.809309
 - 	4998	0.446349	30.407698	0.805884
 - 	4999	0.442809	30.407274	0.804854
 - 	5000	0.442449	30.407690	0.805471
 - 	5001	0.444432	30.406689	0.806051
 - 	5002	0.445726	30.405571	0.806482
 - 	5003	0.445093	30.404125	0.806545
 - 	5004	0.444270	30.402811	0.806833
 - 	5005	0.443685	30.402138	0.807327
 - 	5006	0.443123	30.402102	0.808144
 - 	5007	0.442559	30.401770	0.808991
 - 	5008	0.441664	30.400913	0.809724
 - 	5009	0.440495	30.399853	0.810450
 - 	5010	0.439465	30.399174	0.811413
 - 	5011	0.438476	30.398787	0.812610
 - 	5012	0.437746	30.398758	0.813943
 - 	5013	0.437159	30.398958	0.815271
 - 	5014	0.436061	30.398865	0.816410
 - 	5015	0.434850	30.398403	0.817362
 - 	5016	0.434043	30.397995	0.818241
 - 	5017	0.432994	30.397642	0.819071
 - 	5018	0.431576	30.397402	0.819890
 - 	5019	0.430078	30.397057	0.820719
 - 	5020	0.428841	30.396875	0.821523
 - 	5021	0.427767	30.396887	0.822189
 - 	5022	0.426491	30.396854	0.822650
 - 	5023	0.425196	30.396837	0.822959
 - 	5024	0.423870	30.397020	0.823174
 - 	5025	0.422823	30.397177	0.823411
 - 	5026	0.421937	30.397186	0.823889
 - 	5027	0.421128	30.397331	0.824920
 - 	5028	0.420607	30.398211	0.826278
 - 	5029	0.420227	30.398893	0.821470
 - 	5030	0.420040	30.399391	0.820487
 - 	5031	0.418938	30.401688	0.820481
 - 	5032	0.417348	30.403708	0.822617
 - 	5033	0.415916	30.406969	0.825140
 - 	5034	0.413967	30.411491	0.831160
 - 	5035	0.411897	30.415979	0.839622
 - 	5036	0.412224	30.416740	0.851497
 - 	5037	0.413866	30.413588	0.866539
 - 	5038	0.417627	30.407423	0.885058
 - 	5039	0.423537	30.398609	0.907443
 - 	5040	0.429448	30.389027	0.933455
 - 	5041	0.435233	30.381182	0.962725
 - 	5042	0.439468	30.377493	0.994545
 - 	5043	0.442144	30.380110	1.028152
 - 	5044	0.447591	30.391115	1.062567
 - 	5045	0.453617	30.409985	1.097357
 - 	5046	0.456944	30.431709	1.129653
 - 	5047	0.457497	30.455032	1.156841
 - 	5048	0.457738	30.481262	1.178949
 - 	5049	0.459357	30.511028	1.196978
 - 	5050	0.461170	30.543978	1.210836
 - 	5051	0.461836	30.578951	1.220167
 - 	5052	0.461568	30.615042	1.225508
 - 	5053	0.461027	30.651344	1.227700
 - 	5054	0.460974	30.687191	1.227902
 - 	5055	0.461612	30.722109	1.226950
 - 	5056	0.462653	30.755720	1.224689
 - 	5057	0.463339	30.786854	1.220517
 - 	5058	0.463791	30.814777	1.214498
 - 	5059	0.464458	30.839781	1.207696
 - 	5060	0.466393	30.861521	1.200836
 - 	5061	0.469413	30.879360	1.193692
 - 	5062	0.472918	30.894018	1.186320
 - 	5063	0.474647	30.906881	1.181737
 - 	5064	0.478117	30.916227	1.175080
 - 	5065	0.477317	30.924332	1.168400
 - 	5066	0.478359	30.925695	1.162057
 - 	5067	0.477767	30.928856	1.161593
 - 	5068	0.477995	30.937843	1.170803
 - 	5069	0.476034	30.938089	1.169493
 - 	5070	0.476722	30.933870	1.161787
 - 	5071	0.476080	30.930073	1.154599
 - 	5072	0.473914	30.929745	1.150849
 - 	5073	0.469535	30.931429	1.149174
 - 	5074	0.469657	30.932554	1.148993
 - 	5075	0.472936	30.933113	1.148559
 - 	5076	0.475274	30.932842	1.147821
 - 	5077	0.475143	30.931643	1.146037
 - 	5078	0.474274	30.930010	1.144140
 - 	5079	0.474259	30.928898	1.143009
 - 	5080	0.474112	30.928213	1.142642
 - 	5081	0.473613	30.928383	1.142863
 - 	5082	0.473143	30.928957	1.142960
 - 	5083	0.472929	30.929235	1.143087
 - 	5084	0.472769	30.929329	1.143425
 - 	5085	0.472866	30.929623	1.144007
 - 	5086	0.473099	30.929939	1.144673
 - 	5087	0.473566	30.930498	1.145356
 - 	5088	0.473693	30.931192	1.145935
 - 	5089	0.473768	30.932026	1.146470
 - 	5090	0.473785	30.932753	1.147024
 - 	5091	0.473970	30.933462	1.147542
 - 	5092	0.473849	30.934172	1.147939
 - 	5093	0.473593	30.934687	1.148159
 - 	5094	0.473394	30.935152	1.148270
 - 	5095	0.473356	30.935720	1.148353
 - 	5096	0.473209	30.936464	1.148445
 - 	5097	0.472903	30.937195	1.148492
 - 	5098	0.472792	30.938076	1.148499
 - 	5099	0.472547	30.938824	1.148446
 - 	5100	0.472258	30.939405	1.148372
 - 	5101	0.472018	30.939997	1.148332
 - 	5102	0.471963	30.940708	1.148403
 - 	5103	0.472063	30.940794	1.148175
 - 	5104	0.471818	30.940983	1.148763
 - 	5105	0.471386	30.940788	1.149896
 - 	5106	0.469834	30.939751	1.151831
 - 	5107	0.470245	30.943090	1.154307
 - 	5108	0.468190	30.946323	1.157353
 - 	5109	0.468501	30.949896	1.162096
 - 	5110	0.467351	30.955147	1.168903
 - 	5111	0.465855	30.962200	1.178119
 - 	5112	0.464814	30.966841	1.190616
 - 	5113	0.464478	30.968170	1.206293
 - 	5114	0.464290	30.965473	1.224791
 - 	5115	0.465846	30.959835	1.245956
 - 	5116	0.469051	30.952925	1.270007
 - 	5117	0.472565	30.947504	1.297502
 - 	5118	0.474711	30.945448	1.328318
 - 	5119	0.476107	30.949541	1.361809
 - 	5120	0.479061	30.960669	1.396794
 - 	5121	0.481945	30.977917	1.431900
 - 	5122	0.483507	30.999634	1.464946
 - 	5123	0.483856	31.024273	1.493644
 - 	5124	0.484211	31.051693	1.517197
 - 	5125	0.485004	31.082865	1.535976
 - 	5126	0.486124	31.117052	1.550076
 - 	5127	0.486434	31.152954	1.559334
 - 	5128	0.485968	31.190203	1.564493
 - 	5129	0.485096	31.228456	1.566532
 - 	5130	0.483987	31.266735	1.565777
 - 	5131	0.482796	31.304255	1.563176
 - 	5132	0.481155	31.340075	1.559785
 - 	5133	0.479297	31.373310	1.555997
 - 	5134	0.477062	31.402939	1.550937
 - 	5135	0.474896	31.428778	1.544041
 - 	5136	0.473202	31.451036	1.535304
 - 	5137	0.469892	31.470201	1.529468
 - 	5138	0.469439	31.484867	1.522410
 - 	5139	0.466682	31.496557	1.516190
 - 	5140	0.466548	31.503038	1.508797
 - 	5141	0.466396	31.502007	1.501526
 - 	5142	0.464408	31.502951	1.498297
 - 	5143	0.463411	31.507441	1.502556
 - 	5144	0.463484	31.506077	1.501106
 - 	5145	0.465029	31.500782	1.494571
 - 	5146	0.465377	31.496357	1.486995
 - 	5147	0.462610	31.495203	1.483533
 - 	5148	0.459686	31.496586	1.483581
 - 	5149	0.461833	31.496878	1.483449
 - 	5150	0.465718	31.496262	1.483421
 - 	5151	0.467410	31.494423	1.482491
 - 	5152	0.467549	31.492105	1.481246
 - 	5153	0.467659	31.490198	1.480462
 - 	5154	0.468140	31.488726	1.480119
 - 	5155	0.468677	31.488104	1.480232
 - 	5156	0.468647	31.487638	1.480382
 - 	5157	0.468289	31.487089	1.480392
 - 	5158	0.468184	31.486486	1.480454
 - 	5159	0.468390	31.485645	1.480601
 - 	5160	0.468723	31.484591	1.480892
 - 	5161	0.469004	31.483761	1.481419
 - 	5162	0.469298	31.483292	1.482156
 - 	5163	0.469521	31.483076	1.482855
 - 	5164	0.469659	31.482573	1.483291
 - 	5165	0.469755	31.481823	1.483480
 - 	5166	0.470119	31.481047	1.483552
 - 	5167	0.470561	31.480549	1.483667
 - 	5168	0.470962	31.480152	1.483839
 - 	5169	0.471108	31.479992	1.483994
 - 	5170	0.471012	31.479738	1.484015
 - 	5171	0.470926	31.479193	1.483875
 - 	5172	0.470801	31.478712	1.483693
 - 	5173	0.470922	31.478523	1.483596
 - 	5174	0.471466	31.478733	1.483680
 - 	5175	0.471822	31.479250	1.484027
 - 	5176	0.471409	31.479769	1.484842
 - 	5177	0.470883	31.479906	1.485978
 - 	5178	0.470233	31.480204	1.488553
 - 	5179	0.469686	31.480736	1.491219
 - 	5180	0.468911	31.482391	1.494224
 - 	5181	0.468662	31.485346	1.498097
 - 	5182	0.467337	31.487785	1.503319
 - 	5183	0.465573	31.492922	1.510435
 - 	5184	0.463516	31.499813	1.519752
 - 	5185	0.463235	31.505079	1.532236
 - 	5186	0.464561	31.506607	1.547843
 - 	5187	0.466464	31.504185	1.566103
 - 	5188	0.470465	31.498739	1.587364
 - 	5189	0.476129	31.492081	1.611858
 - 	5190	0.481068	31.486696	1.639147
 - 	5191	0.483501	31.484121	1.668766
 - 	5192	0.484886	31.486286	1.700105
 - 	5193	0.486708	31.494543	1.732507
 - 	5194	0.488256	31.508911	1.764763
 - 	5195	0.488299	31.528351	1.795665
 - 	5196	0.487286	31.550915	1.823951
 - 	5197	0.487081	31.575829	1.848357
 - 	5198	0.487727	31.603859	1.868554
 - 	5199	0.488574	31.634928	1.884423
 - 	5200	0.489212	31.668205	1.895880
 - 	5201	0.488862	31.703188	1.903190
 - 	5202	0.488458	31.739262	1.907224
 - 	5203	0.488282	31.775190	1.907879
 - 	5204	0.488557	31.810711	1.905820
 - 	5205	0.488996	31.845762	1.902394
 - 	5206	0.489064	31.879593	1.897871
 - 	5207	0.488629	31.910812	1.891896
 - 	5208	0.488076	31.938711	1.884598
 - 	5209	0.487931	31.963066	1.876528
 - 	5210	0.488800	31.982845	1.867787
 - 	5211	0.490497	31.998276	1.859160
 - 	5212	0.491431	32.010883	1.858109
 - 	5213	0.494947	32.019909	1.854990
 - 	5214	0.497420	32.026852	1.850476
 - 	5215	0.500679	32.029846	1.845521
 - 	5216	0.501363	32.031643	1.842966
 - 	5217	0.499322	32.036827	1.846568
 - 	5218	0.497884	32.042164	1.851930
 - 	5219	0.496545	32.040970	1.848925
 - 	5220	0.496653	32.037674	1.841854
 - 	5221	0.496416	32.033978	1.834021
 - 	5222	0.495048	32.032852	1.829688
 - 	5223	0.494746	32.033875	1.828787
 - 	5224	0.498915	32.033627	1.828111
 - 	5225	0.502512	32.032463	1.827154
 - 	5226	0.502739	32.030388	1.825304
 - 	5227	0.500759	32.028179	1.823484
 - 	5228	0.501222	32.026814	1.822847
 - 	5229	0.502821	32.025928	1.822708
 - 	5230	0.504055	32.025238	1.822740
 - 	5231	0.504476	32.024452	1.822616
 - 	5232	0.504506	32.023148	1.822253
 - 	5233	0.504952	32.021778	1.822022
 - 	5234	0.505801	32.020596	1.822083
 - 	5235	0.507121	32.019890	1.822437
 - 	5236	0.508617	32.019489	1.822931
 - 	5237	0.509895	32.019157	1.823460
 - 	5238	0.510851	32.018909	1.824010
 - 	5239	0.511839	32.018742	1.824643
 - 	5240	0.513068	32.018562	1.825324
 - 	5241	0.514273	32.018452	1.825905
 - 	5242	0.515289	32.018295	1.826396
 - 	5243	0.516271	32.018147	1.826850
 - 	5244	0.517026	32.017891	1.827298
 - 	5245	0.517612	32.017727	1.827730
 - 	5246	0.518094	32.017464	1.828113
 - 	5247	0.518806	32.017471	1.828422
 - 	5248	0.519620	32.017815	1.828695
 - 	5249	0.520629	32.018299	1.828954
 - 	5250	0.521710	32.019241	1.829304
 - 	5251	0.522169	32.020275	1.829798
 - 	5252	0.522775	32.021370	1.830492
 - 	5253	0.523569	32.022575	1.831441
 - 	5254	0.524420	32.024120	1.832880
 - 	5255	0.521128	32.018215	1.833581
 - 	5256	0.525316	32.026176	1.836430
 - 	5257	0.523270	32.024052	1.839946
 - 	5258	0.522221	32.025028	1.843685
 - 	5259	0.520838	32.027603	1.847880
 - 	5260	0.519146	32.031914	1.854071
 - 	5261	0.517664	32.036926	1.862487
 - 	5262	0.516622	32.041756	1.873083
 - 	5263	0.517753	32.043564	1.886038
 - 	5264	0.519539	32.042381	1.901227
 - 	5265	0.523164	32.038429	1.919080
 - 	5266	0.527999	32.032585	1.940064
 - 	5267	0.532458	32.026516	1.964608
 - 	5268	0.534932	32.022243	1.992974
 - 	5269	0.535578	32.021278	2.025079
 - 	5270	0.535455	32.025349	2.060061
 - 	5271	0.536199	32.035500	2.096922
 - 	5272	0.536673	32.051327	2.133518
 - 	5273	0.536496	32.071331	2.167910
 - 	5274	0.536166	32.094360	2.197950
 - 	5275	0.535857	32.120552	2.222624
 - 	5276	0.536032	32.151249	2.242591
 - 	5277	0.536577	32.185574	2.257596
 - 	5278	0.536520	32.222256	2.266879
 - 	5279	0.535683	32.261230	2.270817
 - 	5280	0.534569	32.302910	2.270621
 - 	5281	0.533173	32.346874	2.267066
 - 	5282	0.531954	32.392567	2.261598
 - 	5283	0.531058	32.439728	2.256091
 - 	5284	0.529835	32.486870	2.250922
 - 	5285	0.529554	32.532543	2.245981
 - 	5286	0.529728	32.575020	2.240780
 - 	5287	0.531003	32.613605	2.235611
 - 	5288	0.533466	32.648014	2.230815
 - 	5289	0.537131	32.678360	2.226912
 - 	5290	0.540656	32.704319	2.226491
 - 	5291	0.546534	32.724651	2.224853
 - 	5292	0.548913	32.743080	2.223459
 - 	5293	0.553453	32.757408	2.220787
 - 	5294	0.557451	32.768890	2.215656
 - 	5295	0.558726	32.770267	2.207802
 - 	5296	0.559515	32.774925	2.207591
 - 	5297	0.556033	32.781288	2.212629
 - 	5298	0.554844	32.778316	2.204152
 - 	5299	0.556859	32.772671	2.193378
 - 	5300	0.557788	32.769978	2.184848
 - 	5301	0.556107	32.767883	2.179879
 - 	5302	0.555935	32.771057	2.178701
 - 	5303	0.558065	32.773212	2.179078
 - 	5304	0.560862	32.774887	2.179405
 - 	5305	0.562584	32.775311	2.178601
 - 	5306	0.562836	32.774559	2.177061
 - 	5307	0.563784	32.773567	2.175695
 - 	5308	0.565014	32.772633	2.174790
 - 	5309	0.566165	32.772446	2.174629
 - 	5310	0.567194	32.772701	2.174790
 - 	5311	0.567984	32.772797	2.174851
 - 	5312	0.568466	32.772793	2.174757
 - 	5313	0.568886	32.772617	2.174555
 - 	5314	0.569276	32.772362	2.174495
 - 	5315	0.569977	32.772278	2.174743
 - 	5316	0.570731	32.772400	2.175142
 - 	5317	0.571473	32.772850	2.175550
 - 	5318	0.571942	32.773701	2.175875
 - 	5319	0.572441	32.774426	2.176091
 - 	5320	0.573241	32.775162	2.176293
 - 	5321	0.574203	32.775784	2.176502
 - 	5322	0.575050	32.776440	2.176745
 - 	5323	0.575818	32.777100	2.177017
 - 	5324	0.576733	32.778076	2.177381
 - 	5325	0.577575	32.778732	2.177799
 - 	5326	0.578349	32.779594	2.178300
 - 	5327	0.579055	32.780281	2.178806
 - 	5328	0.579967	32.780991	2.179336
 - 	5329	0.580787	32.781521	2.179838
 - 	5330	0.581614	32.782196	2.180392
 - 	5331	0.581822	32.782497	2.180984
 - 	5332	0.581774	32.783176	2.181699
 - 	5333	0.582178	32.784134	2.182645
 - 	5334	0.582490	32.785103	2.183792
 - 	5335	0.582358	32.786469	2.185395
 - 	5336	0.580777	32.789318	2.188560
 - 	5337	0.581739	32.792492	2.192560
 - 	5338	0.580759	32.796089	2.198107
 - 	5339	0.578874	32.801697	2.205355
